 Normalised_current_drive_efficiency,_gamma_(10^20_A/W-m2)_______________ (gamcd)_____________      3.000E-01 OP 
 Wall_plug_to_injector_efficiency________________________________________ (etacd)_____________      4.000E-01    
 Bootstrap_fraction______________________________________________________ (bootipf)___________      3.670E-01    
 Auxiliary_current_drive_fraction________________________________________ (faccd)_____________      1.108E-01    
 Inductive_fraction______________________________________________________ (facoh)_____________      5.222E-01    
 Total___________________________________________________________________ (bootipf+faccd+facoh      1.000E+00    
 Fraction_of_the_plasma_current_produced_by_non-inductive_means__________ (fvsbrnni)__________      4.778E-01    
 Electron_cyclotron_injected_power_(MW)__________________________________ (echpwr)____________      5.000E+01 OP 
 Maximum_allowable_ECRH_power_(MW)_______________________________________ (pinjalw)___________      5.000E+01    
 ECH_wall_plug_efficiency________________________________________________ (etaech)____________      4.000E-01    
 ECH_wall_plug_power_(MW)________________________________________________ (echwpow)___________      1.250E+02 OP 
 Total_V-s_capability_of_OH/PF_coils_(Wb)________________________________ (abs(vstot))________      7.365E+02    
 Required_volt-seconds_during_start-up_(Wb)______________________________ (vssoft)____________      3.833E+02    
 Available_volt-seconds_during_burn_(Wb)_________________________________ (vsmax)_____________      3.197E+02    
 # Times #
 Initial_charge_time_for_CS_from_zero_current_(s)________________________ (tramp)_____________      5.000E+02    
 Plasma_current_ramp-up_time_(s)_________________________________________ (tohs)______________      1.945E+02    
 Heating_time_(s)________________________________________________________ (theat)_____________      1.000E+01    
 Burn_time_(s)___________________________________________________________ (tburn)_____________      7.200E+03 OP 
 Reset_time_to_zero_current_for_CS_(s)___________________________________ (tqnch)_____________      1.945E+02    
 Time_between_pulses_(s)_________________________________________________ (tdwell)____________      0.000E+00    
 Total_plant_cycle_time_(s)______________________________________________ (tcycle)____________      8.099E+03 OP 
 kallenbach_switch_______________________________________________________ (kallenbach_switch)_              0    
 # Radial Build #
 Machine_bore_(m)________________________________________________________ (bore)______________      2.459E+00    
 CS_radial_thickness_(m)_________________________________________________ (ohcth)_____________      8.241E-01    
 CS_precompression_(m)___________________________________________________ (precomp)___________      5.389E-02    
 CS_to_TF_coil_radial_gap_(m)____________________________________________ (gapoh)_____________      5.000E-02    
 TF_coil_inboard_leg_(m)_________________________________________________ (tfcth)_____________      1.054E+00    
 TF_coil_inboard_leg_gap_(m)_____________________________________________ (deltf)_____________      1.370E-01    
 Thermal_shield_(m)______________________________________________________ (thshield)__________      5.000E-02    
 thermal_shield_to_vessel_radial_gap_(m)_________________________________ (gapds)_____________      2.000E-02    
 Vacuum_vessel_radial_thickness_(m)______________________________________ (ddwi)______________      3.000E-01    
 Inner_radiation_shield_radial_thickness_(m)_____________________________ (shldith)___________      3.000E-01    
 Gap_(m)_________________________________________________________________ (vvblgap)___________      2.000E-02    
 Inboard_blanket_radial_thickness_(m)____________________________________ (blnkith)___________      7.620E-01    
 Inboard_first_wall_radial_thickness_(m)_________________________________ (fwith)_____________      1.800E-02    
 Inboard_scrape-off_radial_thickness_(m)_________________________________ (scrapli)___________      2.250E-01    
 Outboard_scrape-off_radial_thickness_(m)________________________________ (scraplo)___________      2.250E-01    
 Outboard_first_wall_radial_thickness_(m)________________________________ (fwoth)_____________      1.800E-02    
 Outboard_blanket_radial_thickness_(m)___________________________________ (blnkoth)___________      9.820E-01    
 Outer_radiation_shield_radial_thickness_(m)_____________________________ (shldoth)___________      8.000E-01    
 Vessel_to_TF_radial_gap_(m)_____________________________________________ (gapsto)____________      1.971E+00    
 Gap_(m)_________________________________________________________________ (tftsgap)___________      5.000E-02    
 TF_coil_outboard_leg_radial_thickness_(m)_______________________________ (tfthko)____________      1.054E+00    
 # Vertical Build #
 Divertor_null_switch____________________________________________________ (snull)_____________              1    
 Vessel_-_TF_coil_vertical_gap_(m)_______________________________________ (vgap2)_____________      5.000E-02    
 Top_radiation_shield_thickness_(m)______________________________________ (shldtth)___________      3.000E-01    
 Top_blanket_vertical_thickness_(m)______________________________________ (blnktth)___________      8.720E-01    
 Top_first_wall_vertical_thickness_(m)___________________________________ fwtth_______________      1.800E-02    
 Top_scrape-off_vertical_thickness_(m)___________________________________ vgaptop_____________      6.000E-01    
 Plasma_half-height_(m)__________________________________________________ (rminor*kappa)______      5.319E+00    
 Bottom_scrape-off_vertical_thickness_(m)________________________________ (vgap)______________      1.600E+00    
 Divertor_structure_vertical_thickness_(m)_______________________________ (divfix)____________      6.210E-01    
 Bottom_radiation_shield_thickness_(m)___________________________________ (shldlth)___________      7.000E-01    
 External_cryostat_thickness_(m)_________________________________________ (ddwex)_____________      1.500E-01    
 Ratio_of_Central_solenoid_height_to_TF_coil_internal_height_____________ (ohhghf)____________      9.000E-01    
 Width_of_neutral_beam_duct_where_it_passes_between_the_TF_coils_(m)_____ (beamwd)____________      5.800E-01    
 # Divertor build and plasma position #
 Plasma_top_position,_radial_(m)_________________________________________ (ptop_radial)_______      7.767E+00    
 Plasma_top_position,_vertical_(m)_______________________________________ (ptop_vertical)_____      5.319E+00    
 Plasma_geometric_centre,_radial_(m)_____________________________________ (rmajor)____________      9.260E+00    
 Plasma_geometric_centre,_vertical_(m)___________________________________ (0.0)_______________      0.000E+00    
 Plasma_lower_triangularity______________________________________________ (tril)______________      5.000E-01    
 Plasma_elongation_______________________________________________________ (kappa)_____________      1.781E+00    
 TF_coil_vertical_offset_(m)_____________________________________________ (tfoffset)__________     -5.555E-01    
 Plasma_outer_arc_radius_of_curvature_(m)________________________________ (rco)_______________      5.398E+00    
 Plasma_inner_arc_radius_of_curvature_(m)________________________________ (rci)_______________      1.022E+01    
 Plasma_lower_X-pt,_radial_(m)___________________________________________ (rxpt)______________      7.767E+00    
 Plasma_lower_X-pt,_vertical_(m)_________________________________________ (zxpt)______________     -5.319E+00    
 Poloidal_plane_angle_between_vertical_and_inner_leg_(rad)_______________ (thetai)____________      1.707E-01    
 Poloidal_plane_angle_between_vertical_and_outer_leg_(rad)_______________ (thetao)____________      1.023E+00    
 Poloidal_plane_angle_between_inner_leg_and_plate_(rad)__________________ (betai)_____________      1.000E+00    
 Poloidal_plane_angle_between_outer_leg_and_plate_(rad)__________________ (betao)_____________      1.000E+00    
 Inner_divertor_leg_poloidal_length_(m)__________________________________ (plsepi)____________      1.000E+00    
 Outer_divertor_leg_poloidal_length_(m)__________________________________ (plsepo)____________      1.500E+00    
 Inner_divertor_plate_length_(m)_________________________________________ (plleni)____________      1.000E+00    
 Outer_divertor_plate_length_(m)_________________________________________ (plleno)____________      1.000E+00    
 Inner_strike_point,_radial_(m)__________________________________________ (rspi)______________      6.781E+00    
 Inner_strike_point,_vertical_(m)________________________________________ (zspi)______________     -5.489E+00    
 Inner_plate_top,_radial_(m)_____________________________________________ (rplti)_____________      6.976E+00    
 Inner_plate_top,_vertical_(m)___________________________________________ (zplti)_____________     -5.029E+00    
 Inner_plate_bottom,_radial_(m)__________________________________________ (rplbi)_____________      6.586E+00    
 Inner_plate_bottom,_vertical_(m)________________________________________ (zplbi)_____________     -5.950E+00    
 Outer_strike_point,_radial_(m)__________________________________________ (rspo)______________      8.547E+00    
 Outer_strike_point,_vertical_(m)________________________________________ (zspo)______________     -6.600E+00    
 Outer_plate_top,_radial_(m)_____________________________________________ (rplto)_____________      8.766E+00    
 Outer_plate_top,_vertical_(m)___________________________________________ (zplto)_____________     -6.150E+00    
 Outer_plate_bottom,_radial_(m)__________________________________________ (rplbo)_____________      8.329E+00    
 Outer_plate_bottom,_vertical_(m)________________________________________ (zplbo)_____________     -7.050E+00    
 Calculated_maximum_divertor_height_(m)__________________________________ (divht)_____________      2.021E+00    
 # TF Coils #
 TF_coil_superconductor_material_________________________________________ (isumattf)__________              5    
 Winding_pack_current_density_(A/m2)_____________________________________ (jwptf)_____________      2.202E+07 OP 
 Overall_current_density_(A/m2)__________________________________________ (oacdcp)____________      9.222E+06 ITV
 Number_of_TF_coils______________________________________________________ (tfno)______________      1.600E+01    
 Cross-sectional_area_per_coil_(m2)______________________________________ (tfarea/tfno)_______      1.597E+00 OP 
 Total_inboard_leg_radial_thickness_(m)__________________________________ (tfcth)_____________      1.054E+00 ITV
 Total_outboard_leg_radial_thickness_(m)_________________________________ (tfthko)____________      1.054E+00    
 Inboard_leg_outboard_half-width_(m)_____________________________________ (tficrn)____________      8.559E-01 OP 
 Inboard_leg_inboard_half-width_(m)______________________________________ (tfocrn)____________      6.631E-01 OP 
 Outboard_leg_toroidal_thickness_(m)_____________________________________ (tftort)____________      1.712E+00 OP 
 Mean_coil_circumference_(m)_____________________________________________ (tfleng)____________      5.030E+01 OP 
 Total_current_(MA)______________________________________________________ (ritfc/1.D6)________      2.357E+02 OP 
 Peak_field_(Amperes_Law,T)______________________________________________ (bmaxtf)____________      1.089E+01 OP 
 Peak_field_(with_ripple,T)______________________________________________ (bmaxtfrp)__________      1.132E+01 OP 
 Max_allowed_ripple_amplitude_at_plasma_(%)______________________________ (ripmax)____________      6.000E-01    
 Ripple_amplitude_at_plasma_(%)__________________________________________ (ripple)____________      6.000E-01 OP 
 Total_stored_energy_in_TF_coils_(GJ)____________________________________ (estotft)___________      1.453E+02 OP 
 Total_mass_of_TF_coils_(kg)_____________________________________________ (whttf)_____________      1.848E+07 OP 
 Mass_of_each_TF_coil_(kg)_______________________________________________ (whttf/tfno)________      1.155E+06 OP 
 Vertical_separating_force_per_leg_(N)___________________________________ (vforce)____________      2.593E+08 OP 
 Centering_force_per_coil_(N/m)__________________________________________ (cforce)____________      8.023E+07 OP 
 Inboard_leg_centre_radius_(m)___________________________________________ (rtfcin)____________      3.860E+00 OP 
 Outboard_leg_centre_radius_(m)__________________________________________ (rtot)______________      1.719E+01 OP 
 Maximum_inboard_edge_height_(m)_________________________________________ (hmax)______________      8.690E+00 OP 
 gap_between_inboard_vacuum_vessel_and_thermal_shield_(m)________________ (gapds)_____________      2.000E-02 ITV
 TF_coil_arc_point_1_R_(m)_______________________________________________ (xarc(1))___________      4.387E+00    
 TF_coil_arc_point_1_Z_(m)_______________________________________________ (yarc(1))___________      4.548E+00    
 TF_coil_arc_point_2_R_(m)_______________________________________________ (xarc(2))___________      8.663E+00    
 TF_coil_arc_point_2_Z_(m)_______________________________________________ (yarc(2))___________      7.579E+00    
 TF_coil_arc_point_3_R_(m)_______________________________________________ (xarc(3))___________      1.666E+01    
 TF_coil_arc_point_3_Z_(m)_______________________________________________ (yarc(3))___________      0.000E+00    
 TF_coil_arc_point_4_R_(m)_______________________________________________ (xarc(4))___________      8.663E+00    
 TF_coil_arc_point_4_Z_(m)_______________________________________________ (yarc(4))___________     -8.690E+00    
 TF_coil_arc_point_5_R_(m)_______________________________________________ (xarc(5))___________      4.387E+00    
 TF_coil_arc_point_5_Z_(m)_______________________________________________ (yarc(5))___________     -5.214E+00    
 Allowable_stress_in_vacuum_vessel_(Pa)__________________________________ (sigvvall)__________      9.300E+07    
 Allowable_quench_time_(s)_______________________________________________ (taucq)_____________      2.326E+01 OP 
 Quench_time_(s)_________________________________________________________ (tdmptf)____________      2.326E+01 ITV
 Width_of_cable_(square)_(m)_____________________________________________ (leno)______________      6.393E-02 OP 
 Width_of_space_inside_cable_(m)_________________________________________ (leni)______________      4.493E-02 OP 
 Area_of_space_inside_cable_(m2)_________________________________________ (acs)_______________      0.000E+00 OP 
 Conduit_thickness_(m)___________________________________________________ (thwcndut)__________      8.000E-03 ITV
 Inter-turn_insulation_thickness_(m)_____________________________________ (thicndut)__________      1.500E-03    
 Superconductor_mass_per_coil_(kg)_______________________________________ (whtconsc)__________      1.846E+04 OP 
 Copper_mass_per_coil_(kg)_______________________________________________ (whtconcu)__________      7.218E+04 OP 
 Steel_conduit_mass_per_coil_(kg)________________________________________ (whtconsh)__________      1.107E+05 OP 
 Conduit_insulation_mass_per_coil_(kg)___________________________________ (whtconin)__________      5.551E+03 OP 
 Total_conductor_cable_mass_per_coil_(kg)________________________________ (whtcon)____________      2.069E+05 OP 
 Cable_conductor_+_void_area_(m2)________________________________________ (acstf)_____________      1.987E-03 OP 
 Coolant_fraction_in_cable_excluding_central_channel_____________________ (vftf)______________      3.000E-01    
 Diameter_of_central_helium_channel_in_cable_____________________________ (dhecoil)___________      1.000E-02    
 Conduit_case_thickness_(m)______________________________________________ (thwcndut)__________      8.000E-03 ITV
 Conduit_insulation_thickness_(m)________________________________________ (thicndut)__________      1.500E-03    
 Copper_fraction_of_conductor____________________________________________ (fcutfsu)___________      7.645E-01 ITV
 Superconductor_fraction_of_conductor____________________________________ (1-fcutfsu)_________      2.355E-01    
 Conductor_fraction_of_winding_pack______________________________________ (acond/ap)__________      3.212E-01 OP 
 Conduit_fraction_of_winding_pack________________________________________ (turnstf*acndttf/ap)      4.220E-01 OP 
 Insulator_fraction_of_winding_pack______________________________________ (aiwp/ap)___________      9.166E-02 OP 
 Helium_area_fraction_of_winding_pack_excluding_central_channel__________ (avwp/ap)___________      1.459E-01 OP 
 Central_helium_channel_area_as_fraction_of_winding_pack_________________ (awphec/ap)_________      1.922E-02 OP 
 Check_total_area_fractions_in_winding_pack_=_1__________________________ ____________________      1.000E+00    
 Winding_radial_thickness_(m)____________________________________________ (thkwp)_____________      4.646E-01 OP 
 Winding_width_1_(m)_____________________________________________________ (wwp1)______________      1.486E+00 OP 
 Winding_width_2_(m)_____________________________________________________ (wwp2)______________      1.393E+00 OP 
 Ground_wall_insulation_thickness_(m)____________________________________ (tinstf)____________      8.000E-03    
 Winding_pack_insertion_gap_(m)__________________________________________ (tfinsgap)__________      1.000E-02    
 Ground_wall_mass_per_coil_(kg)__________________________________________ (whtgw)_____________      6.475E+03 OP 
 Number_of_turns_per_TF_coil_____________________________________________ (turnstf)___________      1.637E+02 OP 
 Current_per_turn_(A)____________________________________________________ (cpttf)_____________      9.000E+04 ITV
 Inboard_leg_case_outboard_thickness_(m)_________________________________ (casthi)____________      6.000E-02    
 Inboard_leg_case_inboard_thickness_(m)__________________________________ (thkcas)____________      4.931E-01 ITV
 Inboard_leg_case_toroidal_thickness_(m)_________________________________ (casths)____________      5.000E-02    
 Inboard_leg_case_area_per_coil_(m2)_____________________________________ (acasetf)___________      8.569E-01 OP 
 Outboard_leg_case_area_per_coil_(m2)____________________________________ (acasetfo)__________      1.063E+00 OP 
 External_case_mass_per_coil_(kg)________________________________________ (whtcas)____________      9.413E+05 OP 
 TF_coil_model___________________________________________________________ (tfc_model)_________              1    
 Allowable_Tresca_stress_limit_(Pa)______________________________________ (alstrtf)___________      6.000E+08    
 Vertical_stress_(Pa)____________________________________________________ (sigvert)___________      2.276E+08 OP 
 Case_radial_stress_(Pa)_________________________________________________ (sigrtf(1))_________      2.442E-08    
 Case_tangential_stress_(Pa)_____________________________________________ (sigttf(1))_________     -3.724E+08 OP 
 Conduit_radial_stress_(Pa)______________________________________________ (sigrcon)___________     -1.896E+08 OP 
 Conduit_tangential_stress_(Pa)__________________________________________ (sigtcon)___________     -2.688E+08 OP 
 Tresca_stress_in_case_(MPa)_____________________________________________ (s_tresca_case)_____      6.000E+08 OP 
 Tresca_stress_in_conduit_(MPa)__________________________________________ (s_tresca_cond)_____      4.964E+08 OP 
 von_Mises_stress_in_case_(MPa)__________________________________________ (s_vmises_case)_____      5.246E+08 OP 
 von_Mises_stress_in_conduit_(MPa)_______________________________________ (s_vmises_cond)_____      4.304E+08 OP 
 Deflection_at_midplane_(m)______________________________________________ (deflect)___________     -6.056E-03 OP 
 Winding_pack_vertical_Young's_Modulus_(Pa)______________________________ (eyzwp)_____________      8.703E+10 OP 
 Vertical_strain_on_winding_pack_________________________________________ (windstrain)________      2.615E-03 OP 
 Radial_strain_on_insulator______________________________________________ (insstrain)_________     -9.474E-03 OP 
 # Superconducting TF Coils #
 Critical_field_at_zero_temperature_and_strain_(T)_______________________ (bc20m)_____________      3.297E+01    
 Critical_temperature_at_zero_field_and_strain_(K)_______________________ (tc0m)______________      1.606E+01    
 Peak_field_at_conductor_(T)_____________________________________________ (bmax)______________      1.132E+01 OP 
 Helium_temperature_at_peak_field_(K)____________________________________ (thelium)___________      4.750E+00    
 Total_helium_fraction_inside_cable_space________________________________ (fhetot)____________      3.395E-01 OP 
 Copper_fraction_of_conductor____________________________________________ (fcutfsu)___________      7.645E-01 ITV
 Strain_on_superconductor________________________________________________ (strncon)___________     -6.600E-03    
 Critical_current_density_in_superconductor_(A/m2)_______________________ (jcritsc)___________      4.920E+08 OP 
 Critical_current_density_in_strand_(A/m2)_______________________________ (jcritstr)__________      1.159E+08 OP 
 Operating_winding_pack_J_(A/m2)_________________________________________ (jwdgop)____________      2.202E+07 OP 
 Critical_winding_pack_current_density_(A/m2)____________________________ (jwdgcrt)___________      3.722E+07 OP 
 Critical_current_(A)____________________________________________________ (icrit)_____________      1.521E+05 OP 
 Operating_current_/_critical_current____________________________________ (iooic)_____________      5.918E-01 OP 
 Temperature_margin_(K)__________________________________________________ (tmarg)_____________      1.500E+00 OP 
 Maximum_temperature_in_quench_(K)_______________________________________ (tmaxpro)___________      1.500E+02    
 Maximum_current_density_in_winding_pack_given_by_quench_protection_(A/m2 (jwdgpro)___________      2.202E+07 OP 
 Quench_time_(s)_________________________________________________________ (tdmptf)____________      2.326E+01 ITV
 Quench_voltage_(V)______________________________________________________ (vd)________________      8.673E+03 OP 
 # Central Solenoid and PF Coils #
 Central_solenoid_superconductor_material________________________________ (isumatoh)__________              5    
 Maximum_field_at_Beginning_Of_Pulse_(T)_________________________________ (bmaxoh0)___________      1.124E+01 OP 
 Critical_superconductor_current_density_at_BOP_(A/m2)___________________ (jscoh_bop)_________      5.032E+08 OP 
 Critical_strand_current_density_at_BOP_(A/m2)___________________________ (jstrandoh_bop)_____      1.510E+08 OP 
 Allowable_overall_current_density_at_BOP_(A/m2)_________________________ (rjohc0)____________      2.005E+07 OP 
 Actual_overall_current_density_at_BOP_(A/m2)____________________________ (cohbop)____________      1.086E+07 OP 
 Maximum_field_at_End_Of_Flattop_(T)_____________________________________ (bmaxoh)____________      1.124E+01 OP 
 Critical_superconductor_current_density_at_EOF_(A/m2)___________________ (jscoh_eof)_________      5.038E+08 OP 
 Critical_strand_current_density_at_EOF_(A/m2)___________________________ (jstrandoh_eof)_____      1.511E+08 OP 
 Allowable_overall_current_density_at_EOF_(A/m2)_________________________ (rjohc)_____________      2.008E+07 OP 
 Actual_overall_current_density_at_EOF_(A/m2)____________________________ (coheof)____________      1.195E+07 ITV
 CS_inside_radius_(m)____________________________________________________ (bore)______________      2.459E+00 ITV
 CS_thickness_(m)________________________________________________________ (ohcth)_____________      8.241E-01 ITV
 Gap_between_central_solenoid_and_TF_coil_(m)____________________________ (gapoh)_____________      5.000E-02 ITV
 CS_overall_cross-sectional_area_(m2)____________________________________ (areaoh)____________      1.289E+01 OP 
 CS_conductor+void_cross-sectional_area_(m2)_____________________________ (awpoh)_____________      2.446E+00 OP 
 ___CS_conductor_cross-sectional_area_(m2)_______________________________ (awpoh*(1-vfohc))___      1.712E+00 OP 
 ___CS_void_cross-sectional_area_(m2)____________________________________ (awpoh*vfohc)_______      7.339E-01 OP 
 CS_steel_cross-sectional_area_(m2)______________________________________ (areaoh-awpoh)______      1.044E+01 OP 
 CS_steel_area_fraction__________________________________________________ (oh_steel_frac)_____      8.102E-01 ITV
 Allowable_stress_in_CS_steel_(Pa)_______________________________________ (alstroh)___________      6.000E+08    
 Hoop_stress_in_CS_steel_(Pa)____________________________________________ (sig_hoop)__________      2.527E+08 OP 
 Axial_stress_in_CS_steel_(Pa)___________________________________________ (sig_axial)_________     -3.473E+08 OP 
 Tresca_stress_in_CS_steel_(Pa)__________________________________________ (s_tresca_oh)_______      6.000E+08 OP 
 Axial_force_in_CS_(N)___________________________________________________ (axial_force)_______     -1.813E+09 OP 
 Strain_on_superconductor________________________________________________ (strncon)___________     -6.600E-03    
 Copper_fraction_in_strand_______________________________________________ (fcuohsu)___________      7.000E-01    
 Void_(coolant)_fraction_in_conductor____________________________________ (vfohc)_____________      3.000E-01    
 Helium_coolant_temperature_(K)__________________________________________ (tftmp)_____________      4.750E+00    
 CS_temperature_margin_(K)_______________________________________________ (tmargoh)___________      1.500E+00 OP 
 PF_coil_superconductor_material_________________________________________ (isumatpf)__________              3    
 Copper_fraction_in_conductor____________________________________________ (fcupfsu)___________      6.900E-01    
 Maximum_permissible_tensile_stress_(MPa)________________________________ (sigpfcalw)_________      5.000E+02    
 JxB_hoop_force_fraction_supported_by_case_______________________________ (sigpfcf)___________      6.660E-01    
 PF_coil_01_radius_(m)___________________________________________________ (rpf(01))___________      6.534E+00    
 PF_coil_01_vertical_position_(m)________________________________________ (zpf(01))___________      9.493E+00    
 PF_coil_01_radial_thickness_(m)_________________________________________ (pfdr01)____________      1.253E+00    
 PF_coil_01_vertical_thickness_(m)_______________________________________ (pfdz01)____________      1.253E+00    
 PF_coil_01_turns________________________________________________________ (turns(01))_________      4.095E+02    
 PF_coil_01_current_(MA)_________________________________________________ (ric(01))___________      1.728E+01    
 PF_coil_01_field_(T)____________________________________________________ (bpf(01))___________      5.302E+00    
 PF_coil_02_radius_(m)___________________________________________________ (rpf(02))___________      6.534E+00    
 PF_coil_02_vertical_position_(m)________________________________________ (zpf(02))___________     -1.060E+01    
 PF_coil_02_radial_thickness_(m)_________________________________________ (pfdr02)____________      1.335E+00    
 PF_coil_02_vertical_thickness_(m)_______________________________________ (pfdz02)____________     -1.335E+00    
 PF_coil_02_turns________________________________________________________ (turns(02))_________      4.646E+02    
 PF_coil_02_current_(MA)_________________________________________________ (ric(02))___________      1.961E+01    
 PF_coil_02_field_(T)____________________________________________________ (bpf(02))___________      5.703E+00    
 PF_coil_03_radius_(m)___________________________________________________ (rpf(03))___________      1.898E+01    
 PF_coil_03_vertical_position_(m)________________________________________ (zpf(03))___________      2.987E+00    
 PF_coil_03_radial_thickness_(m)_________________________________________ (pfdr03)____________      1.202E+00    
 PF_coil_03_vertical_thickness_(m)_______________________________________ (pfdz03)____________      1.202E+00    
 PF_coil_03_turns________________________________________________________ (turns(03))_________      2.054E+02    
 PF_coil_03_current_(MA)_________________________________________________ (ric(03))___________     -8.666E+00    
 PF_coil_03_field_(T)____________________________________________________ (bpf(03))___________      2.768E+00    
 PF_coil_04_radius_(m)___________________________________________________ (rpf(04))___________      1.898E+01    
 PF_coil_04_vertical_position_(m)________________________________________ (zpf(04))___________     -2.987E+00    
 PF_coil_04_radial_thickness_(m)_________________________________________ (pfdr04)____________      1.202E+00    
 PF_coil_04_vertical_thickness_(m)_______________________________________ (pfdz04)____________     -1.202E+00    
 PF_coil_04_turns________________________________________________________ (turns(04))_________      2.054E+02    
 PF_coil_04_current_(MA)_________________________________________________ (ric(04))___________     -8.666E+00    
 PF_coil_04_field_(T)____________________________________________________ (bpf(04))___________      2.768E+00    
 PF_coil_05_radius_(m)___________________________________________________ (rpf(05))___________      1.730E+01    
 PF_coil_05_vertical_position_(m)________________________________________ (zpf(05))___________      8.364E+00    
 PF_coil_05_radial_thickness_(m)_________________________________________ (pfdr05)____________      8.285E-01    
 PF_coil_05_vertical_thickness_(m)_______________________________________ (pfdz05)____________      8.285E-01    
 PF_coil_05_turns________________________________________________________ (turns(05))_________      1.277E+02    
 PF_coil_05_current_(MA)_________________________________________________ (ric(05))___________     -5.491E+00    
 PF_coil_05_field_(T)____________________________________________________ (bpf(05))___________      2.619E+00    
 PF_coil_06_radius_(m)___________________________________________________ (rpf(06))___________      1.730E+01    
 PF_coil_06_vertical_position_(m)________________________________________ (zpf(06))___________     -8.364E+00    
 PF_coil_06_radial_thickness_(m)_________________________________________ (pfdr06)____________      8.285E-01    
 PF_coil_06_vertical_thickness_(m)_______________________________________ (pfdz06)____________     -8.285E-01    
 PF_coil_06_turns________________________________________________________ (turns(06))_________      1.277E+02    
 PF_coil_06_current_(MA)_________________________________________________ (ric(06))___________     -5.491E+00    
 PF_coil_06_field_(T)____________________________________________________ (bpf(06))___________      2.619E+00    
 Central_solenoid_radius_(m)_____________________________________________ (rpf(nohc))_________      2.871E+00    
 Central_solenoid_vertical_position_(m)__________________________________ (zpf(nohc))_________      0.000E+00    
 Central_solenoid_radial_thickness_(m)___________________________________ (ohdr)______________      8.241E-01    
 Central_solenoid_vertical_thickness_(m)_________________________________ (ohdz)______________      1.564E+01    
 Central_solenoid_turns__________________________________________________ (turns(nohc))_______      3.582E+03    
 Central_solenoid_current_(MA)___________________________________________ (ric(nohc))_________     -1.540E+02    
 Central_solenoid_field_(T)______________________________________________ (bpf(nohc))_________      1.124E+01    
 Sum_of_squares_of_residuals_____________________________________________ (ssq0)______________      4.452E-04 OP 
 Smoothing_parameter_____________________________________________________ (alfapf)____________      5.000E-10    
 # Volt Second Consumption #
 Total_volt-second_consumption_by_coils_(Wb)_____________________________ (vstot)_____________     -7.365E+02 OP 
 # Waveforms #
 Ratio_of_central_solenoid_current_at_beginning_of_Pulse_/_end_of_flat-to (fcohbop)___________      9.087E-01 ITV
 Ratio_of_central_solenoid_current_at_beginning_of_Flat-top_/_end_of_flat (fcohbof)___________     -1.113E-02 OP 
 # Support Structure #
 Outer_PF_coil_fence_mass_(kg)___________________________________________ (fncmass)___________      3.912E+05 OP 
 Intercoil_support_structure_mass_(kg)___________________________________ (aintmass)__________      8.044E+06 OP 
 Mass_of_cooled_components_(kg)__________________________________________ (coldmass)__________      5.125E+07 OP 
 Gravity_support_structure_mass_(kg)_____________________________________ (clgsmass)__________      2.203E+06 OP 
 Torus_leg_support_mass_(kg)_____________________________________________ (gsm1)______________      9.530E+04 OP 
 Ring_beam_mass_(kg)_____________________________________________________ (gsm2)______________      5.742E+05 OP 
 Ring_legs_mass_(kg)_____________________________________________________ (gsm3)______________      1.065E+06 OP 
 # PF Coil Inductances #
 # Pumping for primary coolant (helium) #
 Pressure_drop_in_FW_and_blanket_coolant_incl._hx_and_pipes_(Pa)_________ (dp_he)_____________      5.500E+05    
 Fraction_of_FW_and_blanket_thermal_power_required_for_pumping___________ (fpump)_____________      8.946E-02 OP 
 Total_power_absorbed_by_FW_&_blanket_(MW)_______________________________ (p_plasma)__________      2.071E+03 OP 
 Inlet_temperature_of_FW_&_blanket_coolant_pump_(K)______________________ (t_in_compressor)___      5.570E+02 OP 
 Outlet_temperature_of_FW_&_blanket_coolant_pump_(K)_____________________ (t_in_bb)___________      5.731E+02    
 Mechanical_pumping_power_for_FW_and_blanket_cooling_loop_including_heat_ (htpmw_fw_blkt)_____      2.035E+02 OP 
 Mechanical_pumping_power_for_divertor_(MW)______________________________ (htpmw_div)_________      1.863E+00 OP 
 Mechanical_pumping_power_for_shield_and_vacuum_vessel_(MW)______________ (htpmw_shld)________      7.644E-03 OP 
 # First wall and blanket : CCFE HCPB model #
 Titanium_beryllide_fraction_____________________________________________ (fbltibe12)_________      3.750E-01    
 Lithium_orthosilicate_fraction__________________________________________ (fblli2sio4)________      3.750E-01    
 Steel_fraction__________________________________________________________ (fblss_ccfe)________      9.705E-02    
 Coolant_fraction________________________________________________________ (vfcblkt)___________      5.295E-02    
 Purge_gas_fraction______________________________________________________ (vfpblkt)___________      1.000E-01    
 First_Wall_Armour_Volume_(m3)___________________________________________ (fw_armour_vol)_____      4.463E+00    
 First_Wall_Volume_(m3)__________________________________________________ (volfw)_____________      2.363E+01    
 Blanket_Volume_(m3)_____________________________________________________ (volblkt)___________      1.453E+03    
 Shield_Volume_(m3)______________________________________________________ (volshld)___________      7.557E+02    
 Vacuum_vessel_volume_(m3)_______________________________________________ (vdewin)____________      1.202E+03    
 First_Wall_Armour_Mass_(kg)_____________________________________________ (fw_armour_mass)____      8.591E+04 OP 
 First_Wall_Mass,_excluding_armour_(kg)__________________________________ (fwmass)____________      1.843E+05 OP 
 Blanket_Mass_-_Total(kg)________________________________________________ (whtblkt)___________      3.639E+06 OP 
